"t","q2","q3","q4","mu1","mu2","mu3","mu4","r","beta_cc","beta_pp","c1","c2","c3","c4","d1","d2","d3","d4","births.deaths.ratio","idx","country"
2019,0.153168911738828,0.00211910399622185,0.00211910399622185,0.00947219261635761,0.0158277631637207,0.0132802124833997,0.0132802124833997,0.688356068636777,3.0023999411641,61.7736591497845,0.114483963697367,0.0903197439317177,0.0539606284204795,0.0539606284204795,0.840876166865638,0.927207158950687,1.20635353680482,1.20635353680482,1.55722,272,"Brazil"
2019,0.204448143175647,0.00238453758184024,0.00238453758184024,0.00828067646750636,0.0139137208131142,0.0132802124833997,0.0132802124833997,0.910335632180736,3.01225122515704,55.9065754328413,0.146430871116904,0.127393257354904,0.0737168121988148,0.0737168121988148,0.951005517292737,1.25619211081929,2.06981961409887,2.06981961409887,1.55722,2720,"Brazil"
2019,0.250254123990554,0.00209146717752202,0.00209146717752202,0.0104374385885213,0.014041192201936,0.0132802124833997,0.0132802124833997,0.856035091647397,5.30176337262292,58.7574684896825,0.146167356479639,0.12989173139588,0.0667234709717249,0.0667234709717249,1.125807751238,1.70205123075365,1.83715888720303,1.83715888720303,1.55722,2723,"Brazil"
2019,0.326235610953732,0.001520135548113,0.001520135548113,0.00657107898491483,0.0124089836438795,0.0132802124833997,0.0132802124833997,0.699349052381553,5.27435329090744,57.8765291585552,0.135943212088544,0.0654183056282677,0.0643984976684356,0.0643984976684356,1.08283675723543,1.68893829618033,1.70690031426958,1.70690031426958,1.55722,2725,"Brazil"
2019,0.246388404945951,0.00170323695510138,0.00170323695510138,0.00948760255048219,0.0100488730908147,0.0132802124833997,0.0132802124833997,0.674528517939333,5.21750534370036,50.0799069033649,0.140922470662069,0.0890284592552568,0.0866647562158346,0.0866647562158346,1.2,1.36348109911832,1.77930881547647,1.77930881547647,1.55722,2726,"Brazil"
2019,0.229863812927051,0.0017154068736445,0.0017154068736445,0.011084907889797,0.0135026058470133,0.0132802124833997,0.0132802124833997,0.641357389796939,4.65662194720347,72.3561593245809,0.105233740810914,0.0578672113980619,0.0526330595509305,0.0526330595509305,0.851344713186178,0.923568323584203,1.42272638095297,1.42272638095297,1.55722,273,"Brazil"
2019,0.177574129717909,0.00222995306252597,0.00222995306252597,0.00910604287319952,0.0132771087912493,0.0132802124833997,0.0132802124833997,0.790059022179194,4.87316843307055,67.2420871172171,0.121669575189328,0.0875139729149466,0.0570929545192299,0.0570929545192299,1.19991229757914,1.33548614893925,1.71181573590175,1.71181573590175,1.55722,2730,"Brazil"
2019,0.25084609104901,0.00204570362715516,0.00204570362715516,0.00851563287126727,0.0192601091346392,0.0132802124833997,0.0132802124833997,0.832234943300257,6.13372704200451,57.3720400524295,0.147114535844753,0.0829481462171264,0.0691842483854336,0.0691842483854336,1.2,1.59549196123453,2.01314177485092,2.01314177485092,1.55722,2732,"Brazil"
2019,0.256515524185272,0.00169999716057707,0.00169999716057707,0.0105321744157566,0.015199032063395,0.0132802124833997,0.0132802124833997,0.681146954507103,6.77790660660833,62.7269470898069,0.116852074321985,0.0913348042137718,0.0364276403309879,0.0364276403309879,0.971642952810937,1.87397757778892,2.10718692810625,2.10718692810625,1.55722,2737,"Brazil"
2019,0.302288765802888,0.00153997416260198,0.00153997416260198,0.00712046732168101,0.0143742413809554,0.0132802124833997,0.0132802124833997,0.675128203554335,6.65855847326399,66.4164894616217,0.123002315213705,0.106337072332274,0.0471630746308799,0.0471630746308799,1.2,1.68679955413253,2.22292827740633,2.22292827740633,1.55722,274,"Brazil"
2019,0.202670532593768,0.00221652607733327,0.00221652607733327,0.00780010676473175,0.016722949254278,0.0132802124833997,0.0132802124833997,0.819107549937972,6.04941458984332,58.9049922726793,0.135064209167431,0.0641782140214094,0.0555322175607243,0.0555322175607243,1.08563488676741,1.49837188968691,1.52121725065348,1.52121725065348,1.55722,2745,"Brazil"
2019,0.231500848310202,0.00220111429751183,0.00220111429751183,0.00818769118174193,0.0140424013228428,0.0132802124833997,0.0132802124833997,0.883115573991678,3.1512691884647,55.054164277879,0.138453754101765,0.0932095684880324,0.0583519983175394,0.0583519983175394,0.760425733424345,0.954791288719057,2.01032153482291,2.01032153482291,1.55722,2746,"Brazil"
2019,0.266836974470603,0.00202382032087057,0.00202382032087057,0.00620433263824058,0.0131124539794672,0.0132802124833997,0.0132802124833997,0.885999818568867,5.47481777428362,65.246897084016,0.111105161011133,0.0795742615890329,0.0517965464799623,0.0517965464799623,1.2,1.45296932208457,1.64268914265949,1.64268914265949,1.55722,2747,"Brazil"
2019,0.142265183837062,0.00222607527932493,0.00222607527932493,0.00925095232732477,0.01182212025313,0.0132802124833997,0.0132802124833997,0.715087924758353,7.1109506439479,66.5440242644479,0.111652594229512,0.096917161068985,0.0645646820239757,0.0645646820239757,1.2,1.25158086270473,2.12037879821006,2.12037879821006,1.55722,2751,"Brazil"
2019,0.24324644103651,0.00165174674453704,0.00165174674453704,0.00960087039045001,0.0148801752438904,0.0132802124833997,0.0132802124833997,0.633718501044882,8.42388853325651,65.168212662104,0.122403504990718,0.112781863448961,0.0602831411918523,0.0602831411918523,1.2,1.90152293913201,2.29797724232331,2.29797724232331,1.55722,2752,"Brazil"
2019,0.301408108270589,0.00164631568845532,0.00164631568845532,0.00826930257739745,0.0136468352181162,0.0132802124833997,0.0132802124833997,0.718663972902636,6.72334256000823,80.2209204151131,0.104504922305771,0.0695369764116243,0.0378564150952119,0.0378564150952119,0.894687739401136,1.266059695032,1.48898509236861,1.48898509236861,1.55722,2753,"Brazil"
2019,0.353434825698444,0.00163408961186707,0.00163408961186707,0.00945829492268871,0.0130456786481829,0.0132802124833997,0.0132802124833997,0.785985805913725,7.1752202718743,76.4992080722248,0.0991974925181437,0.0752304852546407,0.0439995879842064,0.0439995879842064,1.2,1.46374184360151,1.89392943490571,1.89392943490571,1.55722,2754,"Brazil"
2019,0.227320054231457,0.00185730757096161,0.00185730757096161,0.0110482824531919,0.01175213988439,0.0132802124833997,0.0132802124833997,0.712492606600312,4.52237356759101,62.0019723831737,0.121232290275817,0.111729925618562,0.0651198175138256,0.0651198175138256,1.2,2.0409345828218,2.08607183953414,2.08607183953414,1.55722,2756,"Brazil"
2019,0.259379855069275,0.0019819925879345,0.0019819925879345,0.00821990233524049,0.0106427102472153,0.0132802124833997,0.0132802124833997,0.834453483372643,5.39307620830818,55.6132489968439,0.127305390881294,0.118030198283608,0.0648066815938371,0.0648066815938371,1.2,1.26033140587518,2.44994845291302,2.44994845291302,1.55722,2757,"Brazil"
2019,0.23305354722722,0.00226708872964713,0.00226708872964713,0.00908262710491814,0.0116322365211285,0.0132802124833997,0.0132802124833997,0.912145234314891,4.72597525526306,62.8546200172424,0.133366864251574,0.0944403485383699,0.0789742106506005,0.0789742106506005,1.2,1.48758423356715,1.69633803056328,1.69633803056328,1.55722,2758,"Brazil"
2019,0.357693122893295,0.00137890590816953,0.00137890590816953,0.00975306184006233,0.0179776411274019,0.0132802124833997,0.0132802124833997,0.621491234003153,6.75621974467697,63.249361840235,0.108778032770108,0.0879522488182108,0.0555426342704922,0.0555426342704922,0.953679612344957,1.56530605986721,2.09653998358533,2.09653998358533,1.55722,2759,"Brazil"
2019,0.247107033242071,0.00172110614199692,0.00172110614199692,0.00762715666351833,0.00887639138275215,0.0132802124833997,0.0132802124833997,0.691693949883522,5.7388511929164,51.4903725425205,0.140282819163433,0.120775773845186,0.0879459624727882,0.0879459624727882,1.2,1.34368931691696,1.85657336497913,1.85657336497913,1.55722,276,"Brazil"
2019,0.292667833473472,0.00156939486030204,0.00156939486030204,0.0100145602520187,0.012210734402507,0.0132802124833997,0.0132802124833997,0.663041328110162,4.56255417515182,67.9037144857282,0.120990398591383,0.0566648809236607,0.0475256245245841,0.0475256245245841,0.94745638839441,1.19015550123064,1.34723703156148,1.34723703156148,1.55722,2760,"Brazil"
2019,0.312910513753415,0.00159911378375884,0.00159911378375884,0.00817365543012732,0.012066415791522,0.0132802124833997,0.0132802124833997,0.722382398241347,7.62462505259798,60.423583240613,0.115602213375889,0.0718686005966233,0.0618331743511491,0.0618331743511491,1.2,1.42799625752573,1.83862081834465,1.83862081834465,1.55722,2761,"Brazil"
2019,0.302414200753535,0.00194565928818556,0.00194565928818556,0.00564871807353316,0.0139714574896788,0.0132802124833997,0.0132802124833997,0.889039919505582,8.90276819317134,68.8716515461019,0.135087622927757,0.0770885977310381,0.0578929012262458,0.0578929012262458,1.1997274996218,1.63039698278614,2.00327997549244,2.00327997549244,1.55722,2763,"Brazil"
2019,0.209374975996166,0.00186460433839522,0.00186460433839522,0.00853239662604509,0.0159260787924308,0.0132802124833997,0.0132802124833997,0.686904069703565,5.93268449003004,53.0356211731956,0.134557224989617,0.0982734158506155,0.0506648024882467,0.0506648024882467,0.922271157158805,1.32823690648867,1.6258748201884,1.6258748201884,1.55722,2764,"Brazil"
2019,0.20464036507272,0.00185361017260085,0.00185361017260085,0.00819925502037801,0.0148502359635299,0.0132802124833997,0.0132802124833997,0.680869572972432,8.41603801183101,77.9440443377445,0.100100344738525,0.0497884472296297,0.0408092513636143,0.0408092513636143,1.2,1.43900112041267,1.82617346703412,1.82617346703412,1.55722,2765,"Brazil"
2019,0.222956782961917,0.00239610645222539,0.00239610645222539,0.00940746702529846,0.0144682496557599,0.0132802124833997,0.0132802124833997,0.94668460644789,3.01292506032683,66.3920283871774,0.136753122754919,0.102477312629395,0.0761909815274413,0.0761909815274413,1.2,1.48590153428455,1.76213944926041,1.76213944926041,1.55722,2766,"Brazil"
2019,0.307187998675064,0.00173288270789901,0.00173288270789901,0.00890099173542092,0.0154448687922429,0.0132802124833997,0.0132802124833997,0.7655726034967,5.37558178249623,60.3557629822969,0.129321150471097,0.0995046314934198,0.0680680194499541,0.0680680194499541,1.2,1.96011817582861,2.00465834561698,2.00465834561698,1.55722,2767,"Brazil"
2019,0.319772568183388,0.00167374422998175,0.00167374422998175,0.00775920876099108,0.0163306017030542,0.0132802124833997,0.0132802124833997,0.752424304140429,5.17673943070195,67.3772120223819,0.116536704267913,0.0840227023657947,0.0600739378053437,0.0600739378053437,1.19127546095842,1.20623337663763,2.04538323589482,2.04538323589482,1.55722,2768,"Brazil"
2019,0.283176131961791,0.00176876466940191,0.00176876466940191,0.00786195953406704,0.015075106540224,0.0132802124833997,0.0132802124833997,0.769861126167637,4.32286868183858,62.6007585094193,0.132194732543989,0.0910007062729135,0.0829019699916916,0.0829019699916916,1.2,1.34047642722882,1.65154618637571,1.65154618637571,1.55722,277,"Brazil"
2019,0.300513363405035,0.00172051265696224,0.00172051265696224,0.00860087805806821,0.0143386406450243,0.0132802124833997,0.0132802124833997,0.752129324629125,6.48328760909016,66.3471672359859,0.120282616552783,0.0697339147495935,0.0593786891692805,0.0593786891692805,1.2,1.53035276410423,1.54175518056592,1.54175518056592,1.55722,2770,"Brazil"
2019,0.154144729212112,0.00249444648178724,0.00249444648178724,0.00735948955512773,0.0145607960471988,0.0132802124833997,0.0132802124833997,0.844571857223645,4.59504179271457,63.7223873661757,0.12807164246744,0.0747392784617178,0.063293899117894,0.063293899117894,1.2,1.61833094908295,1.91502751811711,1.91502751811711,1.55722,2771,"Brazil"
2019,0.246862313381721,0.00177434319110553,0.00177434319110553,0.00895130638156562,0.0126313022339967,0.0132802124833997,0.0132802124833997,0.712533816490824,7.68458730789421,57.5426994449379,0.133993188635423,0.123560577597642,0.0649286147714209,0.0649286147714209,1.19999818276063,1.44727748754361,2.43399308048282,2.43399308048282,1.55722,2772,"Brazil"
2019,0.238751821110052,0.00186807167573742,0.00186807167573742,0.0092336929036089,0.0138891098949441,0.0132802124833997,0.0132802124833997,0.73316645659172,4.08559298153445,59.3788146801194,0.118161897107779,0.0922454279128006,0.0689915928711401,0.0689915928711401,1.2,1.53874206136517,1.69520670338844,1.69520670338844,1.55722,2775,"Brazil"
2019,0.227584249344828,0.00172852929705603,0.00172852929705603,0.0108731340711573,0.0142018712119426,0.0132802124833997,0.0132802124833997,0.657728899436621,7.66130441808255,59.4978113993659,0.114111736303194,0.0683617614017213,0.0514115867283746,0.0514115867283746,1.19986232422254,1.95224296067541,2.44986232422254,2.44986232422254,1.55722,2776,"Brazil"
2019,0.233338773955022,0.00234877040650005,0.00234877040650005,0.0098656268955143,0.0139839393183032,0.0132802124833997,0.0132802124833997,0.952677122475512,4.29984062529819,58.9340253719247,0.14254470868045,0.0920845220497048,0.0739887903005634,0.0739887903005634,1.2,1.65825247928682,1.73928948671839,1.73928948671839,1.55722,2779,"Brazil"
2019,0.281155761337693,0.0015977825490777,0.0015977825490777,0.00761227186122798,0.0145904238542525,0.0132802124833997,0.0132802124833997,0.664372279173261,7.48914230004044,70.3544430368371,0.122441115790883,0.0536537883555658,0.0536082954373204,0.0536082954373204,1.2,1.59689883094575,2.0177495554897,2.0177495554897,1.55722,278,"Brazil"
2019,0.263673944660736,0.00192559037245297,0.00192559037245297,0.010893832457081,0.013904447502625,0.0132802124833997,0.0132802124833997,0.803567293226478,5.01998442127743,61.528699825461,0.143179875318329,0.106966972185221,0.0864463340046839,0.0864463340046839,1.2,1.39068679512969,1.86639166969005,1.86639166969005,1.55722,2780,"Brazil"
2019,0.199640023459817,0.00200639520297156,0.00200639520297156,0.0094367435817036,0.0133180487641238,0.0132802124833997,0.0132802124833997,0.726792732085998,4.73063729933515,53.3326104445964,0.134047890087791,0.103645351651189,0.086712907882329,0.086712907882329,1.2,1.77296007574259,2.13299718807865,2.13299718807865,1.55722,2781,"Brazil"
2019,0.357588483304487,0.00172732359292309,0.00172732359292309,0.00725527733379781,0.0158888962463351,0.0132802124833997,0.0132802124833997,0.844017734463456,4.06650361985894,60.4936448756945,0.129911616867308,0.099911127410567,0.0896368374604379,0.0896368374604379,0.826806653757855,0.893124313978846,1.47239977095584,1.47239977095584,1.55722,2782,"Brazil"
2019,0.217837285941,0.00200070885227569,0.00200070885227569,0.00726838730713594,0.010372647795082,0.0132802124833997,0.0132802124833997,0.782584530522084,5.12963580507637,77.5680534296182,0.109638321954598,0.0750044788359545,0.0666699701356228,0.0666699701356228,1.13750883856073,1.75512767178556,1.77787037099239,1.77787037099239,1.55722,2785,"Brazil"
2019,0.212396323715026,0.00196029706101088,0.00196029706101088,0.00779376193658124,0.0135768393442651,0.0132802124833997,0.0132802124833997,0.751204669840512,3.02320613233656,59.355804002898,0.116610828718771,0.0891651937430849,0.034461320175057,0.034461320175057,0.851599943614301,0.938031980057149,1.33064786285711,1.33064786285711,1.55722,2786,"Brazil"
2019,0.251576111584958,0.00187046400825912,0.00187046400825912,0.00623250481207914,0.0154514995503497,0.0132802124833997,0.0132802124833997,0.765151394307112,6.74261333009659,57.4464406421297,0.132838822429699,0.0624717455473962,0.0566299264546557,0.0566299264546557,1.0336427813217,1.59158044806547,2.13463447444235,2.13463447444235,1.55722,279,"Brazil"
2019,0.160416183219726,0.00214805034899296,0.00214805034899296,0.00611235477013515,0.0102786983777708,0.0132802124833997,0.0132802124833997,0.735969438399692,4.35761351869431,56.5263554881919,0.121503611684494,0.110695934745976,0.074643428444843,0.074643428444843,1.04211802952475,1.24794503685016,1.29564293560739,1.29564293560739,1.55722,2790,"Brazil"
2019,0.286192635130095,0.001642666636456,0.001642666636456,0.00908585364328806,0.0107404399780996,0.0132802124833997,0.0132802124833997,0.706316036508375,6.85048335780503,73.3844230082029,0.121765602428088,0.100122146220776,0.0574532552692778,0.0574532552692778,1.2,1.89140206876945,2.37111677471793,2.37111677471793,1.55722,2794,"Brazil"
2019,0.260338214781783,0.0018178955086343,0.0018178955086343,0.0087711798962343,0.017785442706217,0.0132802124833997,0.0132802124833997,0.744556980645192,4.81796889398604,69.5246536487182,0.123334755338583,0.0651266387151384,0.0524281168281377,0.0524281168281377,1.2,1.5747700608794,2.22116026513303,2.22116026513303,1.55722,2795,"Brazil"
2019,0.213156601981456,0.00206328106444849,0.00206328106444849,0.00901022646510511,0.0148217904241912,0.0132802124833997,0.0132802124833997,0.790959605531603,6.29357228379623,38.2883126739295,0.16,0.106905813474672,0.0805182355629538,0.0805182355629538,1.13897213202428,2.07759959189823,2.38856249156761,2.38856249156761,1.55722,2797,"Brazil"
