"who_incid_factor_2000","prison_incid_init","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor"
1.52668406991877,3257.00830722678,0.594952265608926,0.346356409120321,1.06457766554952,0.781928740383203,1.05442941808159,0.963755055408694,0.392561906731185,0.833670901950452,0.211841416383525,0.13761687135118,0.164362376130052,0.957805601948329,0.980229879597978,0.723576918356706
1.1292968607909,3786.82304947462,0.633875435951851,0.352684860752324,0.997304036793859,0.720151874966075,0.781750183467371,1.04750865855406,0.555767883820228,0.94875124771354,0.233734810603692,0.0998059530896495,0.1608691584568,0.447414401689234,0.783266397462847,0.881528440993077
1.76194482052202,12368.2766052114,0.617683537177676,0.369838901371586,1.11308422688182,0.69482663872127,1.21663439865857,1.09719499385321,0.462681797446802,0.900468740779766,0.251044181411558,0.0619593425923171,0.146449290055332,0.875425358462303,0.486806082979698,0.916125274425408
1.29381580013317,2241.22300082877,0.658617275686919,0.375729407154131,0.987682871594735,0.543429929837134,1.15742429039997,0.836252325468263,0.583984616387504,0.792362083723583,0.17035051299501,0.159048841880466,0.167180683261774,0.519102881388506,0.582750207798944,0.956409483672339
1.18365330325093,7524.1849245959,0.564072654259551,0.335702229354119,0.962275047470644,0.683434087116707,0.95683404739128,0.817356334052247,0.522320460761986,0.938891781608084,0.213097675794171,0.190943079276965,0.160980718394437,0.5433687562764,0.24595939267419,0.80707792616781
1.73918429770234,2353.74145063427,0.557416256977793,0.369775909582896,0.923549207777281,0.563868502286427,0.908336087223975,0.864976983708997,0.512915682212179,0.87884076971125,0.15366167857664,0.161620600797002,0.171658277294946,0.736618086071142,0.0775149426761394,0.70702732310737
1.27139710840053,4691.53278064461,0.58726039445027,0.344150124259393,0.77690743929329,0.612564781425574,1.01946213595117,0.850339832863252,0.563732161017279,0.816948687956113,0.274045359740716,0.193000563660698,0.179730814801362,0.106535993369063,0.127908023820724,0.679994398630909
1.66164737124723,9120.78740057774,0.578620045360302,0.320342398400502,0.681040560225588,0.671248024634462,1.23980495325305,1.00336108491174,0.419440063273805,0.947478641445215,0.216261870228788,0.140199386355213,0.158825563664343,0.674106617812378,0.80825682885875,0.894475934563651
0.922836632713905,2144.37216533745,0.62431903839039,0.333685201520647,0.612249904741574,0.981916765170668,1.24452990571302,1.11337635329905,0.485239949900721,0.960824001976626,0.24166957681327,0.0822532386064091,0.168330911597174,0.995887371833902,0.585529517492435,0.911205961785039
1.87398733218935,4673.24301075178,0.561990428187157,0.372733575373018,1.0597204593017,0.678786042336373,1.11644049747738,1.10431745327881,0.342331725758962,0.820932648745968,0.168543378026331,0.179967864856818,0.165409774398571,0.262092757338891,0.376161935015582,0.665845649781931
1.26373036501836,3563.68163490595,0.56992284830381,0.353074388233752,0.72249122829452,0.588135312675707,0.997151166033938,0.928524069566477,0.446419591892599,0.896006342173377,0.196314016354624,0.124287004440742,0.155930181347635,0.0683096352786136,0.0484988999392372,0.856884998870848
1.34632181199019,4691.49581778704,0.551308173997279,0.341904591729042,0.975758975783256,0.449949638114742,0.962532700446407,0.942712408468098,0.504994099590866,0.806821316248851,0.245976889210267,0.138477251363121,0.154561162809779,0.99128992198687,0.0631844540357124,0.869937701306337
0.958438548249854,3136.26896123812,0.581694561473517,0.326034996156485,0.827152095984884,0.569115960002276,0.893654683208678,1.05306215934759,0.343400271154207,0.775688085328679,0.170838474127034,0.105188517118811,0.147938676452695,0.565733452459952,0.848547112717371,0.914605823411873
1.18030630600849,4925.57904201339,0.591447144836531,0.349744717066371,0.796188899850981,0.568183958426107,1.08832686454149,0.945047701735972,0.486991772948007,0.972273414997745,0.233083265944668,0.118334332689276,0.158181995340178,0.435384097640558,0.409416347115145,0.952498113755336
1.06498992076618,2652.49789534992,0.515760885574303,0.352779089774113,0.72576851123114,0.66955183206531,1.11173141565436,0.952627861826462,0.428869525672098,0.817600611869539,0.150523306210371,0.206605961306517,0.177808384542846,0.488084073684023,0.00492726612580009,0.808982998757178
1.33972275728361,4623.68619638164,0.635120066144616,0.325199356731591,1.25644306127269,0.679811091369243,1.00806525310283,0.918244118272037,0.329512778424284,0.86649936210107,0.226369362568207,0.119522344958852,0.170722123937625,0.0819975069671248,0.865549809038018,0.813715536301268
1.45387067604046,4679.16990559397,0.649069149877961,0.353837898667589,1.21871981237455,0.728249001629581,0.784759536798984,0.985910722295873,0.583262024987367,0.929423410129051,0.237755793132451,0.106135810005366,0.178508317904824,0.400427408736742,0.914371043687686,0.676341877818468
1.248645724604,5677.43257412819,0.601660895011312,0.354807430643432,1.2062985912272,0.53290520943733,0.82544635692781,0.97579687157831,0.520133792000268,0.782071712545739,0.20368811223687,0.164538923247967,0.167011893529956,0.390641705535042,0.971865740009273,0.695739231064881
0.927844129758639,3219.73036036898,0.568974360735614,0.364650573751579,1.10086709390571,0.736920109475678,1.18722909334313,1.03675685958055,0.504694252027594,0.856653056304968,0.242095503070749,0.0810749856312643,0.156999022810053,0.784670481444569,0.206625546622168,0.922905341459855
1.09277209815689,7774.18934417348,0.658231187359482,0.363884047459901,1.0820181427165,0.75826538525034,1.13675369964386,1.03830423707946,0.594188091389432,0.917781102593108,0.16057274497354,0.162856173428226,0.17861389388566,0.335550807580197,0.482768144978133,0.802576539143711
1.52536963545414,5055.86815780091,0.521973822192305,0.387612867899306,1.08480821021729,0.621917285819995,1.06761426037896,0.916542832886101,0.490870411705095,0.82547432012943,0.224529509340938,0.142159361305557,0.158090442371348,0.345184988421854,0.221514862321628,0.834406617114447
1.57513637211075,3363.9306685392,0.601683203989991,0.342629866278907,0.712701769543195,0.717191817178814,0.777346729073448,1.08823497260785,0.671722603462409,0.780801935563208,0.232588673033963,0.198290203096143,0.1680959753671,0.927275492545372,0.215108564797556,0.921344158764704
1.3500882579451,3226.6347557525,0.679717836798326,0.355012763284982,1.36807315191584,0.791822468784627,1.15592533282701,0.904398515793436,0.577541265300075,0.868664053008304,0.233768698043049,0.199434684072865,0.144085914057307,0.943249366203556,0.190736957374727,0.860839126464908
1.09369858223474,2036.77648928403,0.580910628893687,0.364563388436738,0.974693365189549,0.614236065946077,0.92657489023996,1.13911945075745,0.639830419580079,0.83260237413192,0.17370804363978,0.168772502915385,0.161035599256793,0.876349480938399,0.403504842552279,0.713444145473134
1.39427755425792,2525.55067735024,0.565122328331982,0.360604046960787,1.16928891067416,0.582814707179812,0.990239797381193,0.858032274499171,0.524246270871467,0.864564897814683,0.175546256867961,0.0647702842407574,0.1625774469053,0.771864149578692,0.652054172429567,0.759955804064368
1.66229975155031,3697.99816905017,0.650743200232463,0.325744460040671,1.33594275579919,0.762634906324731,0.933774813987395,0.960116400898682,0.572968002771626,0.929510710679794,0.205113140305037,0.166658479162174,0.15749877488011,0.200998454913885,0.794251486130447,0.822634082985095
1.71674914241504,4874.10698091251,0.546493551671109,0.387792672216584,1.15961003847788,0.621238857832937,0.892493344233224,0.929559566262306,0.454175211331962,0.906164148476994,0.212937566628299,0.0707484559422371,0.154421346881387,0.113291452943347,0.053461197805979,0.73309410210994
1.48912191172531,3148.74713613145,0.608073876674723,0.38434980636361,1.07577044278209,0.526508800696638,1.13188359758501,0.896980854180876,0.434173585933942,0.83180345956929,0.220628473803363,0.160601759997005,0.177561767872413,0.548302527750765,0.121309800199233,0.606631377932572
1.56083748079729,6057.39175957041,0.565491912112839,0.393439669889576,1.28876050153258,0.4970276501215,0.722918798904698,1.08433128329658,0.49237636989031,0.879852087826419,0.209955858855219,0.116736564469133,0.164156554308243,0.6447770915078,0.382881076448597,0.938901088798968
1.28113086384263,3871.63671376254,0.596812189402847,0.360378203927067,0.839014070563936,0.593531322869267,1.05928692985676,1.09470119649408,0.532263493853262,0.92131686610085,0.235674960325491,0.142704775456394,0.147469304006669,0.880378125481075,0.798158204735412,0.871151923570436
0.852153661472593,2847.37888426383,0.567444274003478,0.330075475435521,0.53557154027985,0.548425452839888,0.933496741004858,1.14398986710538,0.378028187294606,0.912333106720564,0.214625664165846,0.202776321264574,0.162280595190297,0.795026098930898,0.2031874990478,0.743475989718181
0.96742599054088,4803.07499223778,0.554681731829215,0.389818045936659,1.06670388250791,0.568615703861986,0.892370479473332,1.08001363261664,0.661145811294743,0.836130773264523,0.197842264225311,0.0639494422807496,0.150623672129505,0.231894044006476,0.504464123292438,0.802453906763009
1.12856000949946,10558.4053628883,0.618559415785854,0.351164465369244,0.754990699995136,0.577062226015923,1.26159209108251,0.954015084430494,0.565058598555243,0.891902007055169,0.166024786874236,0.139495193418347,0.143949939062491,0.234158443612667,0.437291777652921,0.782337613774475
0.975525799621614,4179.41071958018,0.641329574596255,0.359958577917478,1.09561219644306,0.592545035262628,0.797013642644839,0.828947606818063,0.525018621619938,0.929794332638072,0.149108271056135,0.201909757598408,0.166758817360137,0.636096314963574,0.0138034955591429,0.90198007764212
1.40380375474504,3656.79728868669,0.683529561501129,0.314561823637968,1.20152923185367,0.668379751154195,0.762968715827255,1.0452381760269,0.503625517327887,0.852277533698356,0.227828989811106,0.108003430413025,0.169933317918898,0.180265387137964,0.952249260699066,0.873443412472296
1.58736228054076,4016.24519437717,0.515444194997632,0.350801400532011,0.979545551196003,0.649368567491023,1.18483166763453,0.862913113973334,0.650717635326455,0.874519433291639,0.262738946928501,0.0976898451571502,0.179936674931963,0.669969083573514,0.409891613830968,0.741849527771951
1.11905506429799,4517.14059514282,0.635517265786261,0.360585159683168,1.11410715773818,0.584101467256353,1.23751027780956,0.889762735391806,0.643764960770754,0.880351456669952,0.211653788030672,0.100606629520333,0.172514661645873,0.142552475923828,0.285677589866333,0.845917409000264
1.6565036613764,3675.87051532317,0.634095030314643,0.356124798426877,0.972034706328924,0.665238454914059,1.19516864401775,1.0682215596807,0.668914602913759,0.855545357953833,0.163795690651075,0.175140302034824,0.167957000860205,0.298104801630524,0.422029376484376,0.817930136048271
1.02439216475952,3885.31261728962,0.653263429206248,0.377195786688998,1.04507804476139,0.698012314272805,1.16531779035434,1.04006901605516,0.361114904343806,0.933991891311063,0.201220661570816,0.19844436163978,0.160713706424906,0.119178861551064,0.139278112977355,0.776385372177405
1.70070693427369,4466.50866487115,0.642285002941517,0.344898000550925,0.783952898092796,0.702658680328589,1.18939985451157,0.848135361397368,0.478855895974517,0.916464237789159,0.233642916705862,0.12374991608804,0.175668535004359,0.429605382749268,0.36445156458191,0.89711521702994
1.09567298431498,2789.01401099789,0.559034301957344,0.319818713515585,1.22525544852438,0.631810367427472,0.903381068804252,1.12556282700816,0.617937244117993,0.866710322934954,0.180408394435922,0.191814452619143,0.166504932811381,0.235066674438616,0.562716200906783,0.672211415774108
0.845171836151664,1982.68485340782,0.595756281127847,0.354748803755418,0.744236054367421,0.612408978448451,1.07140196694436,1.09920971401912,0.534694170779577,0.910475176320455,0.192187295182803,0.0632519359014901,0.142943708462627,0.474115824877362,0.886660968369261,0.848886669363085
1.38946511616892,5196.18618568466,0.565535819476381,0.333552039862462,0.688727822245986,0.639755991138633,1.01997675766265,1.07298344660776,0.410254571108407,0.859195826128801,0.186304592437097,0.2008061064433,0.158054573598972,0.700517968662704,0.0949643664390314,0.804289966357783
1.6289613872696,7591.64373117974,0.652307587575258,0.373103540153899,0.773160009674828,0.525351542741227,0.948801668268701,0.876003829526214,0.349298383291144,0.875170515952615,0.204736053587855,0.146751340704266,0.142809977360796,0.4659811752073,0.502683566656197,0.794448829641434
1.48335392338024,5143.04039900248,0.631430144664728,0.342054703621525,0.790421295502329,0.683085838441744,1.12314716325189,1.05420538758671,0.357728514349481,0.795679106607915,0.185299198086688,0.164475436034151,0.170825614812769,0.360359639520524,0.386842903222889,0.820963647311907
1.39384143618334,3615.49792365661,0.568039938203657,0.344451238692801,1.02012185344475,0.633141489358375,1.09083738738238,1.16215934092811,0.356397970429914,0.889520107927791,0.173621837118637,0.0834925152673145,0.151062219054235,0.499675646738149,0.902770699152257,0.613550048716642
0.814059344320408,5205.36678071272,0.61113277248635,0.338710780335781,1.10470866098968,0.686049176154762,0.881948315063763,1.14192925483758,0.314409031395181,0.851728425962233,0.190723845297224,0.0655299597727741,0.154661877028434,0.742092882329132,0.805390480955442,0.703380582080414
1.24920065421214,5730.9378656045,0.61485394904142,0.352935448283135,1.07833421627826,0.83781608199421,0.944471730693877,1.07103681072872,0.355755396332676,0.869745773301495,0.19427274212138,0.0622910449022318,0.176638764737709,0.738952174230944,0.120629658975949,0.735275938559077
1.26295711844978,9996.95204551828,0.601588642344867,0.350482046961662,0.69542069844796,0.727836326711044,0.827234488686949,1.09372774996111,0.461909994286509,0.828571391877791,0.20089935329742,0.181337007863164,0.140659216856386,0.890094069140032,0.500728235276338,0.629165084627543
1.6559713942017,3560.35097660855,0.664573211921417,0.356266787394907,1.2345634770968,0.731325291291196,1.08273206356095,0.994381514920812,0.367056726899955,0.96658482861105,0.188418684606661,0.128953574675671,0.144366455744808,0.240605217369817,0.928453167328068,0.726799208598106
1.28088449379302,4334.37774795153,0.602161727428476,0.370768452504927,0.699727066285543,0.521976133784098,1.00395253645112,0.791449169199462,0.444501611054864,0.898843048470086,0.263422013851128,0.0977921413890861,0.153880533776392,0.377270367597773,0.214614311737862,0.717994356023271
1.60180124770313,3057.38337060744,0.646445250151187,0.319918778589841,0.648717541466409,0.568101475160276,1.52989815180096,1.155704335722,0.604196233396961,0.90298208402816,0.215316878628739,0.189687618296225,0.171627069145076,0.747414672770305,0.320195908205351,0.741468535238421
1.28468662978212,3586.60869648063,0.6277167514901,0.382219642959823,0.910831201316665,0.67048584882355,0.969504394481125,1.01769391619754,0.62188402072636,0.896419577334138,0.245790141609112,0.20568435303137,0.166583791834996,0.608008477598662,0.708045090541942,0.811762575464687
1.46537405396145,5675.82325861809,0.632933505389507,0.357563464376732,0.8919976495865,0.423596933218679,1.06993620149496,0.803027911310605,0.409103737225236,0.929717484245776,0.21880825515539,0.082391436933946,0.15214817498093,0.875913844671799,0.699465977938691,0.736606440400471
1.55127746098391,4013.63025902956,0.552421678137407,0.358043102903578,0.973295825053088,0.56582252454871,0.879103919242128,1.14172206197446,0.479841086784447,0.895327374009346,0.218641153035463,0.115907732382544,0.160589361424888,0.216309913235328,0.803680398500913,0.796597244957023
1.1494358675154,3268.00782221511,0.55217204024696,0.330229492738739,1.01097343608365,0.527663574473188,1.02557662651635,0.860214756658299,0.429002469412975,0.836638340195778,0.173819495194817,0.151753847869006,0.179215082230277,0.217351197580574,0.220054934132379,0.8218044082172
1.84964412774938,3175.64295580523,0.606517830347332,0.321482063983912,0.981465769074795,0.569992223111813,1.04411104737607,0.97734750349392,0.383262477358452,0.916788310557623,0.204647435283093,0.123153147351925,0.155322512217034,0.28083766364151,0.980919253369949,0.772228003300419
0.996110305020988,4198.51180634102,0.625772848339278,0.333362129938416,0.685481466859578,0.725928343613597,1.0212388655691,0.858503317257306,0.455119131619776,0.760941618757055,0.180934404888408,0.205721187735961,0.140989650983711,0.864306135153553,0.188987483066972,0.817518018630677
1.00302170355999,4594.68316182287,0.623622724148582,0.316784298044521,0.857288650274559,0.62170268514875,1.29602857497365,0.902901792834062,0.404988766077406,0.859329371270681,0.241964265961147,0.123393787031362,0.175123650446346,0.0916117471289666,0.537129188877298,0.776548318005134
1.87129876856964,4693.18838095378,0.631325677539551,0.33330115504284,1.12618499581215,0.568883887652193,1.0203019906329,1.0324402067667,0.345179584681974,0.879954219868247,0.232711866338614,0.123766391250784,0.175405785932228,0.506028241967394,0.441797897338169,0.917894723164404
0.799545749575131,2596.74914665847,0.649309985061376,0.350363807442778,0.963979600318575,0.574462381848057,1.06247482244903,1.12575646947079,0.332542710873799,0.892129744318144,0.20345541887009,0.157641137020047,0.169053091672894,0.0492190628846486,0.836016654395886,0.874318196238252
1.07229601923484,5081.18473663206,0.565390773261757,0.333731400412878,0.929554076828631,0.617802238565325,0.961797216378339,1.00371134343723,0.564275377454551,0.926449660680861,0.219744957684778,0.0804811663153492,0.179692286074252,0.926350914248653,0.395244159189053,0.896705753073133
0.955276438444025,2863.19661570961,0.601443597266031,0.366529304599974,1.09691738096176,0.422308058016265,0.964740670019554,1.1456344140917,0.426323100023639,0.849909359109383,0.2690619219881,0.158725949139901,0.177659609299005,0.354463697443328,0.336842811676984,0.800927063213145
1.62412076690926,3489.67297429866,0.619296741593818,0.337111114491222,0.75198160002376,0.743285605028591,0.882957831724967,1.03430664803709,0.459375209341634,0.880054129308222,0.226677793485414,0.134240784653596,0.155212405027673,0.584416905393048,0.632357779638764,0.798449826892238
1.54404322675679,3183.25755378002,0.511311763877732,0.34757367443791,1.29412696268772,0.620026247708237,1.33725489091014,0.92978392937159,0.515705465342623,0.917060989552014,0.203142006988026,0.139360411187773,0.173839349032639,0.675805949123809,0.0443346996254598,0.829718606252567
1.01607393542028,6317.40992582486,0.666196395047732,0.338702778065937,0.730825342021306,0.538085374984379,0.668897454361406,0.777935560723442,0.62459470279976,0.943975013745962,0.220261182851057,0.178389082055351,0.169360734459352,0.755686054743594,0.734970339793169,0.812805406942196
1.2918184950011,3153.64646929471,0.654450066982518,0.349109619938481,0.825675856401672,0.642174871656345,1.27581548243019,0.917634417917306,0.709294433746232,0.825720101088653,0.211823122881401,0.176586589250269,0.148317745751311,0.705287540664819,0.997987691085475,0.724386968513997
0.79810247750869,2951.34571269932,0.585105130909466,0.348286792349554,1.34595173978036,0.735659738076815,0.651174000032428,0.913165477367814,0.483204375652437,0.790561361414042,0.155402503439225,0.0719717189628374,0.140772631801431,0.162845639780862,0.966737457077329,0.814315175897594
1.24233517663559,3170.1067159553,0.659836604832751,0.350093897525064,1.3115420672044,0.457441543500443,0.79637620303265,1.05786786943739,0.42279742040001,0.850942343289785,0.249906051887002,0.0927220492071976,0.146346044993344,0.641563653166251,0.796489015606077,0.823165697711769
1.14277954427334,6933.07099999871,0.637938085033596,0.366020234945011,0.695361431700693,0.607147963438574,1.04849973783385,1.05798260478618,0.460764159669138,0.874931820917734,0.171923246909998,0.0994309768204608,0.141842498917978,0.801276291589408,0.449876940947647,0.84145241567186
1.11241502111681,2887.08459941821,0.656900098709022,0.348358076193321,1.07556271306559,0.508459810945091,1.16814427646146,1.0107007876495,0.470932481884564,0.869296014980917,0.217057207911443,0.140751258758926,0.17644461670016,0.257445079850731,0.265708363597669,0.834699979691705
1.0995907593353,3265.4026161179,0.659666993425927,0.365841417245596,1.21279340829044,0.624713758604203,1.01845676794514,1.00534508312614,0.446527520467166,0.862800951904911,0.190244503826875,0.154803555966255,0.157083398159336,0.116219157013266,0.856897090693781,0.930972837655444
1.72493484059619,4052.71398779569,0.54403781346561,0.348582949260443,0.845504196718051,0.830935411712757,0.956428344318988,0.816087812782538,0.433334532036006,0.804285245898269,0.148590595242846,0.0729936113396759,0.172436401104097,0.381801487491233,0.105428655452483,0.821650768911148
1.19736587265228,3435.88167687106,0.602034467534265,0.391334781227327,1.02192055773093,0.860611738041254,1.35071241926645,0.945711452251184,0.546728528746804,0.772469909713441,0.217755203974863,0.0908199663059325,0.149663176336775,0.709670239548044,0.483673157562191,0.813342722731387
1.21667170905483,2700.05071899453,0.607197289694408,0.348041444466839,0.558659539801085,0.599858909582041,1.16213878652502,1.03308454566366,0.388342363261542,0.95030972400992,0.176253513055572,0.0713047937694015,0.174207257074998,0.0457302624702764,0.34842072441848,0.715308845331615
1.2450206444623,4779.59871973523,0.631549555472771,0.362274758706354,1.29906977098433,0.596460605924523,1.05620891620257,0.978664996363705,0.473546891848361,0.859439115787155,0.199344378575591,0.168868995237601,0.168307771346144,0.809506310832143,0.862824549943131,0.657924226573349
1.55161970227649,3381.7521317779,0.55238396021728,0.343326586348824,0.959651620600124,0.601598336440842,0.862470011725602,0.957446300993951,0.524162765101949,0.87473670203428,0.194724868344258,0.0918964512691716,0.143365172954966,0.439518806502689,0.250586161059095,0.739529358114323
1.58786397809812,4185.36199500909,0.621679033426182,0.327716186224005,0.901439305101848,0.739204176174094,0.897540428560447,1.15504789531478,0.508484690471696,0.785098639925737,0.181549760276201,0.183796271537262,0.144172122593106,0.959269906443078,0.735866407654714,0.810393802041957
1.46633499657084,8682.04909653137,0.594562059502178,0.349888506970505,1.05484844947981,0.464272859737295,1.00615210866265,1.00252340560636,0.503066253139121,0.799303427454553,0.267504794107953,0.0677758821949436,0.166407370161809,0.374170852645533,0.473523815397406,0.933848451805468
1.0840059963054,3997.76996066475,0.587709690646742,0.315489848927707,0.732438022387114,0.613913386724711,0.788753297095413,0.90136822616797,0.562130710380016,0.780051992022332,0.222933192791824,0.170638311216551,0.154932339215822,0.83484191321015,0.18860363252818,0.82350830856202
1.30539424161745,3150.54208268498,0.512656588644164,0.389184173186717,0.997447926964082,0.847035963897706,1.14736853216911,0.865633951909654,0.446665518734565,0.926045320809811,0.164667410862206,0.180781706566699,0.17658396273982,0.581215776842708,0.548127356965172,0.732630703756229
1.07164215364816,3379.21635536568,0.642248766572704,0.351124737947119,0.941686396324406,0.725337059530857,1.20603257871776,0.865334257352227,0.432516028340097,0.984746948243308,0.169102562611071,0.134611379740518,0.141017630648224,0.319887526146136,0.046249438013571,0.667102548193631
1.07468053813622,3277.35107137628,0.605719953154542,0.315517310808407,1.02638730107019,0.546589678002733,0.851750988144577,1.03618088063296,0.451656687391455,0.956127019515303,0.162183506440877,0.0981922543979105,0.178048094730583,0.655125101706324,0.593759892738036,0.832669712835649
1.79622610075535,3536.77386693204,0.641962119893405,0.338549832059982,0.886562692392645,0.637691056765074,1.11442014570333,0.857386186210905,0.486454192522245,0.87597465335602,0.152315020111819,0.155949990515427,0.173267638086563,0.899589053698427,0.232915417065068,0.877733343037034
1.22931279566719,3445.19207979213,0.578065386001162,0.360520342076154,0.807753619054447,0.654369761006882,1.10859708524766,1.0384385970306,0.464950811870213,0.849530530720244,0.172621348889628,0.0886450429435369,0.157881027929292,0.0371522933448044,0.0985285948406284,0.724031192089511
1.23417331365768,4311.54625499801,0.610218947327348,0.376624427682263,0.747166450734591,0.449172945278334,1.23058079531741,1.0203907334641,0.624346276596831,0.785759082815146,0.2903852017298,0.0738045720313338,0.160437987437587,0.878782999537187,0.793173280303056,0.675669861537322
1.00224373386262,7760.49502062562,0.516117985683488,0.344502997509268,1.36100696833395,0.673867591454974,0.993117999079792,0.98940682999222,0.599470916149533,0.942686723627252,0.219254835943769,0.197295400291791,0.150138973163225,0.721990162150158,0.60285062890104,0.892701864487804
0.854145351945172,6060.33625995161,0.601276178480683,0.358514317436102,1.0378578161205,0.612779694557304,0.947469868890562,1.12232631157105,0.51309040601342,0.885676278506064,0.199751721435167,0.148816081389309,0.175789303399554,0.120667472389682,0.413132468028072,0.782973747809643
1.34263405595943,8607.70657845614,0.567245069360153,0.374167848262645,0.916251865291482,0.715940640284994,0.883704349179279,1.14456413381677,0.582392111645234,0.83526839648684,0.17212706355677,0.068823735022474,0.141035206722983,0.450999571199529,0.834085511331446,0.807725508678905
0.931035237051532,3224.95287072045,0.593075098051796,0.388399228048504,1.30095717694507,0.684885833207237,1.1818260464138,0.852549617865178,0.407481756705234,0.89501715305339,0.18192431100786,0.0900799751276342,0.154511272715288,0.407059818850054,0.240393461088728,0.904573143216808
1.23697802594828,4611.88037630484,0.673316775792439,0.325802812907573,1.13184594634033,0.67254620438283,0.902613937428987,0.93016379984881,0.662793146014761,0.87004810021253,0.21278463291232,0.168492023525242,0.146820818754426,0.433520080521237,0.655495977921567,0.70203816456097
1.2829454670811,5760.66134178404,0.578423954304264,0.347027265437211,1.32615844676565,0.728923599113993,0.65687190192212,1.01979073514932,0.597793449064739,0.821718934079465,0.177379494774483,0.118206563147312,0.14758287667168,0.0741547535659435,0.786093630335371,0.776973233948685
1.28072219167512,2544.38718992843,0.615130054400378,0.382377468196188,1.28491231579579,0.708617184109434,1.02710972086342,1.01509344507537,0.419802447783124,0.874971027941573,0.170692731333378,0.173253251227296,0.156220151352577,0.365381118681127,0.407619485987971,0.730628167007922
1.30495256022385,3149.78279857228,0.60539899836806,0.343530418474706,1.0556984120146,0.815978479696242,0.910876100984578,0.878342239658774,0.49775442379778,0.861157076048779,0.147204218892035,0.0723099770045931,0.169034998097315,0.878464529152882,0.736832932399663,0.837827457748204
1.27969044961307,4261.60845162948,0.60239448209761,0.385133923452747,1.15446791536585,0.902719318954367,1.20964963635522,1.00526742871522,0.356826117591596,0.87221072960181,0.201038946950107,0.0864179160509086,0.160173098817968,0.29504359619886,0.1762822286312,0.841382402560954
1.26156293167048,9178.84851887482,0.619834141997069,0.374040216759424,1.1321333926456,0.455887140478774,1.44321770192349,0.965136056781704,0.496081012138596,0.817722937844011,0.207145772547363,0.1698867311428,0.161983936297772,0.537415417543457,0.57333640215833,0.842312300209208
1.77009925044833,7373.69125265569,0.664757335097327,0.370616801786129,0.960855810811961,0.681337658115145,1.49761688646502,0.935193608879707,0.385153677975852,0.906571664735769,0.249394377193066,0.148252927220207,0.179280530924477,0.308031131777524,0.384771592327626,0.854855684912241
1.23913837011102,3303.93063431129,0.613438467721587,0.322350395935397,0.630765742025963,0.501251284424173,0.818309280841858,1.01215942268007,0.365927165291408,0.875269809071622,0.139803702037884,0.120975042576976,0.142331023408034,0.113894616623331,0.303034855801767,0.927091743430204
1.08062209057957,3372.14317664706,0.65788420783445,0.391085031283807,0.848538519991417,0.651500956780804,1.20382248305181,1.05762815510047,0.410141048610278,0.883261558162909,0.154489928819447,0.0796260526390197,0.159337443492343,0.192324825813062,0.958648736836932,0.843057862401321
1.04025754889047,3370.57759357585,0.62941939113434,0.384275875370921,1.07729246225622,0.717077431261755,0.853660919258243,0.927704912987116,0.461018840348806,0.983976145060582,0.166948804234731,0.082761615347051,0.150194885413416,0.647053567336795,0.205944700211054,0.840531694516938
0.591704017665242,4978.04575227535,0.613320218077627,0.339378589308128,1.13163084260696,0.639842069797503,0.985839466667632,1.06932800672042,0.488045715432015,0.844918699649226,0.236334692315617,0.196357186442801,0.16150240098596,0.332933413427634,0.161446869480812,0.848174973744126
1.51925929654809,3584.56452032584,0.603582103047037,0.377972521634329,0.718789238555282,0.690406309820862,0.901697992689773,1.09432812674184,0.434707093341223,0.899643302363694,0.187167535234191,0.0962176560886741,0.147252743345769,0.325240568164426,0.857657041740914,0.754775193675794
1.13760284571527,4137.42283106962,0.635281176382545,0.348069736336649,0.741421836356581,0.772119212428019,1.05562968611474,1.16962514967141,0.464253313570835,0.901752951926768,0.192560648864438,0.199487324974748,0.172098906975321,0.30952826949566,0.168733630179272,0.716180137648738
0.574813885828695,5819.97873331788,0.55645241430536,0.354059903701403,0.792097076174212,0.387575766608988,0.96639046513814,0.930591450187454,0.384826271777474,0.85511586756531,0.162668651619044,0.150200734514013,0.14761026790739,0.45532762602577,0.217569648511708,0.683367062941396
1.79593599398656,6000.59437514637,0.587750854104627,0.322483239268964,1.2617726071361,0.602926608923189,1.34993169552429,0.95059899192799,0.392612498325548,0.924575565430643,0.217215927086192,0.106759189982595,0.151801817582028,0.0266156020596003,0.324803838559737,0.783424101076999
1.67708466343285,7524.39773215903,0.514656193460543,0.355074576850665,1.16951165618018,0.597950183054713,1.08316206456908,1.08455763553657,0.49137594167553,0.878762161318797,0.191264989382354,0.162132525807101,0.145628251639417,0.0465738490850975,0.393199856980626,0.700091419246354
1.67113677469438,3087.61365920175,0.573489315013055,0.349678816504451,1.41296933670608,0.908915690564597,0.812805497358533,1.07015378904506,0.320533062397119,0.848222732940907,0.261232236901165,0.0632943884764555,0.180047246357936,0.23234328716745,0.624860745176906,0.851642502444923
1.35211225711636,4161.15388103446,0.591427854564675,0.353507705493274,0.980670048276538,0.777973296922824,1.03600805209612,1.17041665029252,0.337922124442749,0.926286321561004,0.173583082404507,0.134991893499365,0.179372053298067,0.0242955544150124,0.404570609860122,0.738658102775422
