"","t","q2","q3","q4","mu1","mu2","mu3","mu4","r","beta_cc","beta_pp","c1","c2","c3","c4","d1","d2","d3","d4","births.deaths.ratio","idx"
"1621",2024,0.187211959810073,0.00147050778317209,0.00147050778317209,0.0120914186770086,0.0188899939590835,0.016025641025641,0.016025641025641,0.622904542978659,3.72576898609362,55.3103217481393,0.129256762540092,0.0761240776196538,0.073064406502739,0.073064406502739,0.675407772501727,1.64422897592719,1.81896805186439,1.81896805186439,1.44304,631
"1622",2024,0.186144831406966,0.00143592618622721,0.00143592618622721,0.0140770019380213,0.0151548055291701,0.016025641025641,0.016025641025641,0.606063090168956,5.57773677220878,71.9814550129924,0.102677793613275,0.0552639636111097,0.0525139325215126,0.0525139325215126,0.808469972505449,1.1015500954367,1.52267883963717,1.52267883963717,1.44304,632
"1623",2024,0.179767053055759,0.00189491417004281,0.00189491417004281,0.0118657342368334,0.0122602424931321,0.016025641025641,0.016025641025641,0.792639431169058,4.02966150360677,56.2624278763643,0.130359343027651,0.0924783698911809,0.0794110660018697,0.0794110660018697,1.2,1.54240379707251,1.61051535723519,1.61051535723519,1.44304,633
"1624",2024,0.270081574120727,0.00151461834388824,0.00151461834388824,0.01194972179954,0.0132895208786522,0.016025641025641,0.016025641025641,0.788048303570604,6.00619017648304,57.3671830063033,0.130715362735211,0.082526771264219,0.048828620897536,0.048828620897536,1.2,1.41234423526663,1.42082250932933,1.42082250932933,1.44304,634
"1625",2024,0.239068024095542,0.00189711073526209,0.00189711073526209,0.00842291484209593,0.0148220709072727,0.016025641025641,0.016025641025641,0.924902377719063,4.44592736058616,56.9361784467684,0.13295283508449,0.102214261719374,0.0913828743403257,0.0913828743403257,1.2,2.01348108938984,2.1447032136385,2.1447032136385,1.44304,636
"1626",2024,0.11504377037867,0.00277247317176142,0.00277247317176142,0.00883397912090684,0.0154745567873483,0.016025641025641,0.016025641025641,0.929551477965178,3.01218002881773,66.6396471547512,0.12506089600842,0.116572343824828,0.0628512170545743,0.0628512170545743,1.18960536089421,1.70682968367652,2.43936284904277,2.43936284904277,1.44304,637
"1627",2024,0.377766430964396,0.00105062519805384,0.00105062519805384,0.0122852998316755,0.0172903061788144,0.016025641025641,0.016025641025641,0.685927399078007,5.67818174083429,62.0472777117067,0.0947831092188637,0.0925056855428875,0.0590602955482448,0.0590602955482448,0.755256304128356,0.87242532406447,1.51242551159142,1.51242551159142,1.44304,638
"1628",2024,0.281786568768612,0.00132258557828453,0.00132258557828453,0.0106718662438768,0.0117912537364371,0.016025641025641,0.016025641025641,0.730743156698445,6.39262358863984,66.0103658763135,0.122725345330428,0.0669374390092468,0.0488779535807916,0.0488779535807916,1.2,1.71408941868115,1.89321231946615,1.89321231946615,1.44304,640
"1629",2024,0.218900386525951,0.00144236605360766,0.00144236605360766,0.0124127078672642,0.0184493890442894,0.016025641025641,0.016025641025641,0.658163063375538,5.20036347640564,67.6471552840373,0.118678352636337,0.0991695482248106,0.062090189682106,0.062090189682106,1.169777946733,1.58406174400166,2.07307203996481,2.07307203996481,1.44304,641
"1630",2024,0.1610716115518,0.00211850758553329,0.00211850758553329,0.0104211835420447,0.0189832676901479,0.016025641025641,0.016025641025641,0.81338066715861,5.32899556301655,59.3195455662722,0.131853078987667,0.07456764502795,0.0602573367661376,0.0602573367661376,1.2,1.70343466138375,1.76309117979664,1.76309117979664,1.44304,642
"1631",2024,0.28443022553557,0.00159010481276881,0.00159010481276881,0.00680654418751883,0.0163086218853495,0.016025641025641,0.016025641025641,0.862581637234735,5.40443020868102,54.5814965586957,0.137214116165394,0.0978230101951676,0.0661029883113558,0.0661029883113558,1.2,1.31055886543769,2.08548894855097,2.08548894855097,1.44304,645
"1632",2024,0.326493074203444,0.000993467795485282,0.000993467795485282,0.0105395687956423,0.0153152012497204,0.016025641025641,0.016025641025641,0.609222131196961,3.03404573663533,50.8764459174455,0.136146999451024,0.120391064482467,0.058588659691628,0.058588659691628,0.900590977399928,1.45524788496553,1.58556915832907,1.58556915832907,1.44304,646
"1633",2024,0.208149522423653,0.00158359689391799,0.00158359689391799,0.0100756359937282,0.0220989380766702,0.016025641025641,0.016025641025641,0.71848865974489,6.5067394717244,72.5865906487237,0.121781656486504,0.0639101042918158,0.0607125818098086,0.0607125818098086,1.2,1.85380074602387,1.91993963358589,1.91993963358589,1.44304,648
"1634",2024,0.295591218360429,0.00135228564627402,0.00135228564627402,0.00877814359177763,0.0202722122215955,0.016025641025641,0.016025641025641,0.755695143032143,3.1541266079491,64.6181936262124,0.12468653811127,0.114849266193662,0.0605082771563398,0.0605082771563398,1.05016404995795,1.08147630579996,1.72950569734615,1.72950569734615,1.44304,65
"1635",2024,0.268468357243975,0.00150804882142967,0.00150804882142967,0.0133927003671515,0.0154584108120646,0.016025641025641,0.016025641025641,0.782275428111163,3.61188015020556,64.2523968524465,0.135077328373522,0.0678502156463465,0.0490814097654515,0.0490814097654515,0.984231996084273,1.23972620119882,1.27052714854814,1.27052714854814,1.44304,651
"1636",2024,0.162271088103726,0.00218816372310178,0.00218816372310178,0.0117809094211983,0.0167197208726293,0.016025641025641,0.016025641025641,0.846243213530531,6.96376856572182,69.4898606976065,0.108781815425526,0.099380761516829,0.0496416338923773,0.0496416338923773,1.2,1.93051849164897,2.3204099153503,2.3204099153503,1.44304,653
"1637",2024,0.283917978950246,0.00183062479506384,0.00183062479506384,0.00852234502342289,0.0181762759335846,0.016025641025641,0.016025641025641,0.982198203655563,4.40572086110692,62.4320573427136,0.128103214530953,0.0952785559143268,0.0726461019080652,0.0726461019080652,1.2,1.45818818167141,2.44855979961554,2.44855979961554,1.44304,655
"1638",2024,0.15857269756027,0.00186276391830709,0.00186276391830709,0.0108386580648512,0.0134886278799719,0.016025641025641,0.016025641025641,0.709216896960232,4.77439703857638,51.4951929461793,0.130787390989964,0.101819510234822,0.0732629954022994,0.0732629954022994,1.17867141064633,1.45233427191561,1.48117531116021,1.48117531116021,1.44304,656
"1639",2024,0.247899712055509,0.00140239457267944,0.00140239457267944,0.00922407578723019,0.0182308195574106,0.016025641025641,0.016025641025641,0.699398360919141,3.01288566307376,66.527937951674,0.100327538283316,0.0745794072603569,0.0406445907492947,0.0406445907492947,0.708697377875958,1.40319579999511,1.41846817507948,1.41846817507948,1.44304,657
"1640",2024,0.30527435398244,0.00162763270224288,0.00162763270224288,0.0100298075426547,0.0198307109840096,0.016025641025641,0.016025641025641,0.90973528874707,3.05282809766363,61.4128236435176,0.123030938400122,0.122027233394901,0.0457028313555525,0.0457028313555525,0.817202919399448,0.947817433621015,1.09227484531075,1.09227484531075,1.44304,658
"1641",2024,0.299376684731087,0.00123376913997977,0.00123376913997977,0.00928712621607277,0.0143909583102877,0.016025641025641,0.016025641025641,0.714764521808944,5.41688665382478,59.5479234125741,0.126144165454351,0.085106457950461,0.0565135994957413,0.0565135994957413,1.13271657357042,1.1905534681408,2.29108395230813,2.29108395230813,1.44304,659
"1642",2024,0.19068372668603,0.00184202309741934,0.00184202309741934,0.0109094221702672,0.0123782327514118,0.016025641025641,0.016025641025641,0.794699944571184,5.30483214196318,55.4607223322249,0.1391162747005,0.102911123574652,0.0714468730836215,0.0714468730836215,1.2,1.37932541351133,1.96886975511617,1.96886975511617,1.44304,660
"1643",2024,0.190773005941113,0.00160302473295472,0.00160302473295472,0.0104429016302229,0.0203478705948441,0.016025641025641,0.016025641025641,0.677278829141563,4.02220111392515,60.672579253997,0.113977612175044,0.0743058912703598,0.0608848813863506,0.0608848813863506,1.02130635165058,1.35177644952752,1.9278161938075,1.9278161938075,1.44304,661
"1644",2024,0.319768730581811,0.00147253922523154,0.00147253922523154,0.012817146468731,0.0173947299074192,0.016025641025641,0.016025641025641,0.833840134380095,5.94301576331315,57.8016021673675,0.12336047729976,0.0827247099812378,0.0752052049126784,0.0752052049126784,1.2,1.48641994850549,1.76265542223081,1.76265542223081,1.44304,662
"1645",2024,0.362147717098015,0.000964226404487017,0.000964226404487017,0.0112743994792497,0.0194271313259555,0.016025641025641,0.016025641025641,0.616196810798369,5.88223094735342,60.0659258452694,0.133102576670963,0.118685015461213,0.0798692465128075,0.0798692465128075,1.2,1.31059784235485,1.68315337709722,1.68315337709722,1.44304,663
"1646",2024,0.250854966757312,0.00126901924152298,0.00126901924152298,0.0088759963605292,0.0183447966469862,0.016025641025641,0.016025641025641,0.635321080732328,7.63676478668586,67.4770854138838,0.116845886776025,0.0612246247164878,0.0461023886714664,0.0461023886714664,1.18060412578597,1.40097904150696,1.8418553336978,1.8418553336978,1.44304,665
"1647",2024,0.225063206455806,0.00155751228753575,0.00155751228753575,0.0134996029655969,0.0141314570069464,0.016025641025641,0.016025641025641,0.736385862024541,3.87677499697673,51.1169208526286,0.138950184923512,0.0990627285445903,0.0682836050144179,0.0682836050144179,0.981963576530988,1.5168042926031,1.69186287988493,1.69186287988493,1.44304,667
"1648",2024,0.355571811901761,0.00114729302220105,0.00114729302220105,0.00900034288220386,0.0163698889762359,0.016025641025641,0.016025641025641,0.742341442603713,8.32568703869041,62.4701931561559,0.114615361983417,0.0786918630241435,0.0688710755959299,0.0688710755959299,1.2,1.40511019455121,1.95244404714431,1.95244404714431,1.44304,669
"1649",2024,0.331339559047204,0.00116698231973336,0.00116698231973336,0.0119169233949339,0.0165977426066311,0.016025641025641,0.016025641025641,0.70600590994561,5.89945020893756,66.6808579346136,0.121572521273595,0.0737522087600842,0.0636457348106441,0.0636457348106441,1.2,1.61530793345874,1.71994338622224,1.71994338622224,1.44304,671
"1650",2024,0.350785823952964,0.00132563144102114,0.00132563144102114,0.0108043566409778,0.0134224392705243,0.016025641025641,0.016025641025641,0.821097333901555,3.01744309096578,60.2370836938033,0.12382812706844,0.0956570657599501,0.0496236133819243,0.0496236133819243,0.847000194788296,1.15259123967377,1.74987080615048,1.74987080615048,1.44304,673
"1651",2024,0.335419134710108,0.00112461689538136,0.00112461689538136,0.0105092689218856,0.0147175475649278,0.016025641025641,0.016025641025641,0.69129849150651,3.05911118941157,53.208959275751,0.123341144496622,0.0926319448176878,0.0674849914367506,0.0674849914367506,0.98211620331061,0.989697409937554,1.14707195469109,1.14707195469109,1.44304,675
"1652",2024,0.248614306053777,0.00154872262909624,0.00154872262909624,0.00731955985802771,0.0161871091966572,0.016025641025641,0.016025641025641,0.784224277497432,6.08935615296679,58.3405571674729,0.134478126803753,0.109009501295703,0.0565462502837788,0.0565462502837788,1.19030797597548,1.61945125387278,1.76733404385486,1.76733404385486,1.44304,676
"1653",2024,0.240323569699585,0.00166522316774223,0.00166522316774223,0.00856968004107119,0.0148723768447678,0.016025641025641,0.016025641025641,0.810517844374285,5.40874175390945,68.6810232759015,0.136952283030021,0.0995916156367127,0.0581652025268345,0.0581652025268345,1.2,1.22492746463127,1.3670465900842,1.3670465900842,1.44304,677
"1654",2024,0.255531872407214,0.00156831052081529,0.00156831052081529,0.0101941052754312,0.0168246204339901,0.016025641025641,0.016025641025641,0.785483463916349,3.00261170515777,55.9737346239255,0.141567313760856,0.140295102404976,0.0690289481618579,0.0690289481618579,0.99089420008334,1.24789334436079,2.06376315030671,2.06376315030671,1.44304,678
"1655",2024,0.368112558038773,0.00135254048695149,0.00135254048695149,0.0115247912034182,0.0247390547334697,0.016025641025641,0.016025641025641,0.827142092430958,3.90011387749178,62.6105249614095,0.144878471200659,0.143869764942212,0.0780338888669241,0.0780338888669241,0.952009289303279,1.39838580461611,1.9106446304433,1.9106446304433,1.44304,680
"1656",2024,0.228437119355791,0.00157598513948174,0.00157598513948174,0.0111308374727821,0.017284689931358,0.016025641025641,0.016025641025641,0.746919584739996,3.02055281868068,61.5041573403141,0.118767198267405,0.0716418188171326,0.0499687169736878,0.0499687169736878,0.645010579403321,1.22293221656821,1.88988690478101,1.88988690478101,1.44304,681
"1657",2024,0.234678493324559,0.00204309437169133,0.00204309437169133,0.00778156901879633,0.0181012909972077,0.016025641025641,0.016025641025641,0.968689843988533,4.70981160474163,65.8529431157875,0.117932179107331,0.0858988222795351,0.0622742708499285,0.0622742708499285,1.2,1.32140948082607,2.13246229075572,2.13246229075572,1.44304,683
"1658",2024,0.186151101559151,0.00177383157925811,0.00177383157925811,0.00789755153883343,0.0139587853945976,0.016025641025641,0.016025641025641,0.765504717256681,7.9905760134768,65.3720201228078,0.120407938971749,0.0638093619984925,0.0554629148253909,0.0554629148253909,1.2,1.31303768764747,2.29536848033967,2.29536848033967,1.44304,685
"1659",2024,0.338819864329161,0.00132269255465782,0.00132269255465782,0.0133592079331549,0.0140944572557565,0.016025641025641,0.016025641025641,0.769611592761744,4.26366738501475,59.3233944733693,0.123047320648425,0.096577881775019,0.0566509088449352,0.0566509088449352,1.2,1.27235622460339,1.53326631370974,1.53326631370974,1.44304,686
"1660",2024,0.158913863004099,0.00176540726818312,0.00176540726818312,0.0122059476029105,0.0163061498493772,0.016025641025641,0.016025641025641,0.669141263568479,3.00329477502775,67.0808919970308,0.116719970676722,0.092919180614308,0.0448371717638628,0.0448371717638628,0.834883881267587,1.77545075927214,1.93875542253238,1.93875542253238,1.44304,687
"1661",2024,0.198722924624691,0.00175583697655971,0.00175583697655971,0.00806289193366563,0.0143745138933442,0.016025641025641,0.016025641025641,0.782704554960824,8.37184086652006,70.3174171368938,0.114651412083911,0.0532045512275974,0.0446228404179567,0.0446228404179567,1.2,1.69022398034935,2.32201302791698,2.32201302791698,1.44304,688
"1662",2024,0.316026440586617,0.00167545488734801,0.00167545488734801,0.0105796003471214,0.0171999933912686,0.016025641025641,0.016025641025641,0.950069134610768,6.3917559002938,64.2849602407859,0.13832062334432,0.107135415069124,0.0727148575707501,0.0727148575707501,1.13198802060878,1.15407838042069,2.02801280657531,2.02801280657531,1.44304,689
"1663",2024,0.335829367328641,0.00125904393822673,0.00125904393822673,0.0115425475178408,0.0202507934731614,0.016025641025641,0.016025641025641,0.757154281773735,6.65034592769715,53.6519854560505,0.154877603077133,0.0759557675767714,0.0682116330778821,0.0682116330778821,1.2,1.34830954717747,2.31842793614971,2.31842793614971,1.44304,69
"1664",2024,0.287730087127909,0.00171059571170573,0.00171059571170573,0.010240990469751,0.0173885125742559,0.016025641025641,0.016025641025641,0.931627974334153,3.31343223746463,59.0931337471284,0.119268377837254,0.0969220196609203,0.0601448713549707,0.0601448713549707,1.2,1.77390022852503,2.04502469567451,2.04502469567451,1.44304,690
"1665",2024,0.155398627938612,0.00209325637630838,0.00209325637630838,0.0128496425032468,0.0155037783800144,0.016025641025641,0.016025641025641,0.803928994893077,5.28685640049644,56.4678284519824,0.141389184861024,0.129683678136375,0.0734957725513144,0.0734957725513144,1.2,1.51597684420758,1.67407686325579,1.67407686325579,1.44304,691
"1666",2024,0.241658623982967,0.00175347948095617,0.00175347948095617,0.00878489262405688,0.0172956535984396,0.016025641025641,0.016025641025641,0.850932930051515,8.60309129896791,63.9340000759477,0.123891160914295,0.0930442396723455,0.0658262509896063,0.0658262509896063,1.2,1.38363604717122,2.45,2.45,1.44304,692
"1667",2024,0.266137575911808,0.00155754002275956,0.00155754002275956,0.0142181490654519,0.0215090966046216,0.016025641025641,0.016025641025641,0.779464015915495,7.06816419516415,62.7396625103702,0.12131005475322,0.101409324729126,0.0740774370894163,0.0740774370894163,1.19113302354949,1.43376285901789,1.5751499908744,1.5751499908744,1.44304,694
"1668",2024,0.233182157002247,0.00177913167968504,0.00177913167968504,0.0101663253202611,0.0190019958018571,0.016025641025641,0.016025641025641,0.841297919503557,5.70393128869191,61.72399887314,0.140082424844422,0.0983116494909544,0.0970145482758606,0.0970145482758606,1.2,2.12783069974003,2.34011421730583,2.34011421730583,1.44304,695
"1669",2024,0.171203518678603,0.00213237245517679,0.00213237245517679,0.0103964510172561,0.0125385932842706,0.016025641025641,0.016025641025641,0.862796413485624,3.01139302580214,58.5839935533934,0.114627652856546,0.0974136564888503,0.0835946993723745,0.0835946993723745,0.97739727890637,1.14319704987681,1.35527815466857,1.35527815466857,1.44304,697
"1670",2024,0.244649826548723,0.00123894515632012,0.00123894515632012,0.0102269128355185,0.0173127881166407,0.016025641025641,0.016025641025641,0.619547980793332,7.38178983975099,57.1885647093913,0.114719305537785,0.059071140623403,0.0514881220505142,0.0514881220505142,1.11954117830098,1.99050845645278,2.29926921262923,2.29926921262923,1.44304,698
"1671",2024,0.17537433686243,0.00188389565193773,0.00188389565193773,0.0128684513998977,0.0172789954472381,0.016025641025641,0.016025641025641,0.766842616892462,4.5389876007988,53.2238409098721,0.13324861460516,0.129462219471313,0.0814242540976231,0.0814242540976231,1.2,1.45005925802887,2.20370008485128,2.20370008485128,1.44304,70
"1672",2024,0.24528582102266,0.0013726477503971,0.0013726477503971,0.0123620805610701,0.0165441798282151,0.016025641025641,0.016025641025641,0.685154257494451,4.49816076108562,60.8730518347746,0.130613217685728,0.0827221580094222,0.0541415138141368,0.0541415138141368,1.11690318877493,1.49470433430709,1.69518969619038,1.69518969619038,1.44304,700
"1673",2024,0.263638904553952,0.00149782783706391,0.00149782783706391,0.0117872105577801,0.0142854109227769,0.016025641025641,0.016025641025641,0.770966094720934,4.83004836624655,58.1302990781854,0.11812676218951,0.117654934829992,0.0779635046405374,0.0779635046405374,1.11317092223871,1.12139440203284,1.71216529089942,1.71216529089942,1.44304,701
"1674",2024,0.283847506920562,0.00171537769447535,0.00171537769447535,0.00850346374844721,0.0199028927908715,0.016025641025641,0.016025641025641,0.919935790069065,4.62036688950502,51.3818784355118,0.139696950658786,0.118157030123795,0.0863804442592,0.0863804442592,1.2,1.58065304841457,1.59513529129038,1.59513529129038,1.44304,702
"1675",2024,0.237890229949159,0.00194868699408422,0.00194868699408422,0.0122318320438787,0.0138231926077327,0.016025641025641,0.016025641025641,0.939408558087401,3.36886677813756,78.2402132705087,0.123641846789298,0.100435109532912,0.0566326544519573,0.0566326544519573,0.971625395510544,1.33037984477354,1.61399052513957,1.61399052513957,1.44304,703
"1676",2024,0.244319143075349,0.00139091616702321,0.00139091616702321,0.00894098709244164,0.0170320722212122,0.016025641025641,0.016025641025641,0.692671223440086,6.34860160934935,50.4391805015965,0.154088196954346,0.103161250407386,0.0933689744615633,0.0933689744615633,1.08053173889167,1.97685874881393,2.07867391303941,2.07867391303941,1.44304,704
"1677",2024,0.199296429868292,0.00199302807480844,0.00199302807480844,0.00773650763873986,0.0192068968727516,0.016025641025641,0.016025641025641,0.865346438075775,4.00116735976127,53.5429509392452,0.135766643453527,0.0875299654692999,0.0757585505498204,0.0757585505498204,1.2,1.39340917942074,1.49335338655262,1.49335338655262,1.44304,705
"1678",2024,0.247716077162333,0.00145727058637894,0.00145727058637894,0.0102869437853988,0.0195306340965082,0.016025641025641,0.016025641025641,0.713014286241848,3.09963036773834,56.5628682752961,0.134083705056474,0.133916529618642,0.042519352029842,0.042519352029842,0.675439007965166,1.10196896979496,1.13506588412666,1.13506588412666,1.44304,706
"1679",2024,0.287324654439931,0.00114555122462678,0.00114555122462678,0.00954914061170382,0.0181274840383231,0.016025641025641,0.016025641025641,0.63008398113591,4.48265819238767,60.0239547728146,0.113030105111099,0.0947681344507748,0.0619202984189414,0.0619202984189414,0.83966392079123,1.18495736768634,1.56721741513646,1.56721741513646,1.44304,707
"1680",2024,0.188017777969129,0.00162267115441014,0.00162267115441014,0.00885114149378766,0.0198882614746282,0.016025641025641,0.016025641025641,0.683447485395332,6.27665725089229,55.7245031000383,0.136263634178514,0.0612841637671907,0.0598524829664575,0.0598524829664575,0.968479965082327,1.49297165798852,1.85014008489716,1.85014008489716,1.44304,708
"1681",2024,0.22451763798729,0.00188539636619381,0.00188539636619381,0.0135446886284144,0.015573278109869,0.016025641025641,0.016025641025641,0.854159333761705,4.63805068010652,59.8510644591704,0.146412329842841,0.0889173302179742,0.0738601948255215,0.0738601948255215,1.19906875537179,1.49953929424753,2.00990343533996,2.00990343533996,1.44304,71
"1682",2024,0.3572045825768,0.00118487762265439,0.00118487762265439,0.0146818264947083,0.0161775683159482,0.016025641025641,0.016025641025641,0.730377718476944,7.31823179342889,66.8620561274213,0.120323677150078,0.104856428488212,0.0623694282461691,0.0623694282461691,1.2,1.30577884422633,2.44501936163003,2.44501936163003,1.44304,711
"1683",2024,0.212198553364825,0.00213505141912397,0.00213505141912397,0.00840765833499915,0.0180863650757245,0.016025641025641,0.016025641025641,0.958798007436912,5.03546190737883,72.6998864484592,0.10453471017139,0.0650446441254873,0.0455595494250329,0.0455595494250329,1.2,1.50960842553877,2.28639258051977,2.28639258051977,1.44304,712
"1684",2024,0.245855134287848,0.00123859008001516,0.00123859008001516,0.00941885872904539,0.0197399578710014,0.016025641025641,0.016025641025641,0.619303393830197,6.03789693826265,71.3153139702532,0.106796128634406,0.0781951607124754,0.0614316097466606,0.0614316097466606,1.2,1.75821707081184,1.78662716927385,1.78662716927385,1.44304,714
"1685",2024,0.17883460556704,0.00158116086232969,0.00158116086232969,0.00838064466726132,0.0151297196128095,0.016025641025641,0.016025641025641,0.666589811779384,5.01979718261943,62.6577244007752,0.119966666368249,0.11669896603258,0.06354193199701,0.06354193199701,1.2,1.85773790247736,2.14878144782787,2.14878144782787,1.44304,715
"1686",2024,0.301353682927697,0.0016193639822644,0.0016193639822644,0.0092642678412684,0.0183688006543639,0.016025641025641,0.016025641025641,0.89885576145797,6.02257373359076,68.6791796470516,0.134067726098492,0.0745490634480995,0.0623615314982611,0.0623615314982611,1.2,1.42910677254893,2.04528062842738,2.04528062842738,1.44304,716
"1687",2024,0.262949930340572,0.00133398127585973,0.00133398127585973,0.014043612324493,0.0162210476596529,0.016025641025641,0.016025641025641,0.684249493874117,3.65338430453075,56.9358626157557,0.146845659497475,0.131667028451415,0.0538574985148624,0.0538574985148624,1.00810220910266,1.54717046191543,2.14973982544202,2.14973982544202,1.44304,719
"1688",2024,0.250754455632658,0.00136698240843099,0.00136698240843099,0.0085768032066634,0.0185806895184808,0.016025641025641,0.016025641025641,0.682310543344165,3.90610497146992,59.1397980614985,0.133267658864323,0.117081148707654,0.0594072880610618,0.0594072880610618,1.2,1.75963863886831,2.38290853051026,2.38290853051026,1.44304,72
"1689",2024,0.187772848569492,0.0016058109517802,0.0016058109517802,0.00800217439779678,0.0205455249761143,0.016025641025641,0.016025641025641,0.682788331279382,3.0124165921254,59.9865804780711,0.128219036930528,0.110729717178679,0.0575575865193487,0.0575575865193487,0.770327629585491,1.05250162277081,1.86581561689798,1.86581561689798,1.44304,720
"1690",2024,0.205621189540579,0.00178503395547552,0.00178503395547552,0.00934319985509402,0.0167188443014904,0.016025641025641,0.016025641025641,0.793554472433084,3.0098502666629,56.2902419540035,0.156596254614924,0.13376144266722,0.0556279085297196,0.0556279085297196,0.60759583158057,0.693911606632132,1.07769097781431,1.07769097781431,1.44304,721
"1691",2024,0.211280065930554,0.0015517437074676,0.0015517437074676,0.00715330136556672,0.0127765758235455,0.016025641025641,0.016025641025641,0.700628525576787,6.93171318675632,66.5786401031713,0.130182069743013,0.111716150336585,0.0601316362252846,0.0601316362252846,1.15365802144332,1.76376899659579,2.1600773863171,2.1600773863171,1.44304,724
"1692",2024,0.229232382254401,0.00144053474951473,0.00144053474951473,0.0139883712844559,0.0184147458551356,0.016025641025641,0.016025641025641,0.668050247237032,4.57639167827813,49.6708763189518,0.128008794091739,0.112713538181777,0.0753000666567689,0.0753000666567689,1.0027875409143,1.0681430967796,1.39179070345898,1.39179070345898,1.44304,726
"1693",2024,0.26471227790655,0.00155584901689529,0.00155584901689529,0.0088748467509921,0.0128680091041374,0.016025641025641,0.016025641025641,0.806674579360091,7.94612638625794,59.6383377792621,0.123639163457391,0.0945049909800303,0.0681594100176653,0.0681594100176653,1.2,1.52609934144763,2.35496419368984,2.35496419368984,1.44304,727
"1694",2024,0.275463122052517,0.00135795487525121,0.00135795487525121,0.00974235965777382,0.0177647227415417,0.016025641025641,0.016025641025641,0.729776744861548,5.83145741279464,57.1478685649942,0.120287501267226,0.0799041020325667,0.0645679063774113,0.0645679063774113,1.2,1.52302010231396,1.86448379753882,1.86448379753882,1.44304,73
"1695",2024,0.244353773671176,0.00170869721503673,0.00170869721503673,0.00970683865090591,0.0171076793191894,0.016025641025641,0.016025641025641,0.833419764678104,4.59774676056693,58.2507030508907,0.145626201423953,0.110064967438718,0.0747960856572647,0.0747960856572647,1.03131497411326,1.34926818472869,1.62918827750791,1.62918827750791,1.44304,732
"1696",2024,0.173817680072523,0.00201478974255372,0.00201478974255372,0.012714346591361,0.0159711368945402,0.016025641025641,0.016025641025641,0.814778967245746,3.4793042965519,65.0342522789305,0.117347286343357,0.115031371679897,0.0468145396904006,0.0468145396904006,1.2,1.69835314427311,2.00996901400842,2.00996901400842,1.44304,735
"1697",2024,0.267718678182204,0.00148431227039204,0.00148431227039204,0.00852604301642308,0.0175987153006894,0.016025641025641,0.016025641025641,0.758139494704504,5.40055914107509,67.7854005558984,0.106141166337249,0.103105075738338,0.0499639790569603,0.0499639790569603,1.18036112766376,1.29887676672298,2.03928510573852,2.03928510573852,1.44304,738
"1698",2024,0.249657123217111,0.00155017740103897,0.00155017740103897,0.0106821674373937,0.0189733102584369,0.016025641025641,0.016025641025641,0.765003847944584,5.52380743807167,62.2630937469974,0.118759101519375,0.0948741739410914,0.0496465616491194,0.0496465616491194,1.2,1.23312597720611,1.57852752231108,1.57852752231108,1.44304,739
"1699",2024,0.212225811480903,0.00162648925499544,0.00162648925499544,0.00935055130952016,0.0168566073196071,0.016025641025641,0.016025641025641,0.744286799675053,3.02747234077065,53.955676622736,0.138042366067664,0.0857640862480529,0.0558745780781705,0.0558745780781705,0.721343346282193,1.18502910271273,1.39506075517358,1.39506075517358,1.44304,74
"1700",2024,0.170364560167646,0.00158665844661256,0.00158665844661256,0.0111876121013282,0.0180523522987165,0.016025641025641,0.016025641025641,0.636581060504188,3.57152004069167,44.8672145369667,0.126048017913338,0.0708753131965147,0.0688479588429755,0.0688479588429755,0.835224111208352,1.0199079842723,1.13490283945895,1.13490283945895,1.44304,740
"1701",2024,0.207464864649774,0.00147908251381109,0.00147908251381109,0.0088446768682155,0.0127996916249329,0.016025641025641,0.016025641025641,0.68277208151054,7.85582586658185,83.1614778549125,0.102102921147691,0.0490515028691512,0.0432768625292777,0.0432768625292777,1.2,1.25774859717005,2.18203057621,2.18203057621,1.44304,743
"1702",2024,0.224888578011049,0.00167012384573594,0.00167012384573594,0.0100715751473116,0.019452673014662,0.016025641025641,0.016025641025641,0.779840199805182,3.03008649831366,60.5755574865847,0.140314769186232,0.0656901660129602,0.0606018437177563,0.0606018437177563,0.728905754769326,1.24426341036537,1.3796750796622,1.3796750796622,1.44304,746
"1703",2024,0.202228268628781,0.00180645931886915,0.00180645931886915,0.00927183641641779,0.0190232304486832,0.016025641025641,0.016025641025641,0.800823710927557,5.51224485490743,64.3613851654654,0.131682398640263,0.12334403325389,0.0662356293994064,0.0662356293994064,1.2,2.03540001311714,2.44929013766717,2.44929013766717,1.44304,747
"1704",2024,0.310856940581887,0.00119182569275801,0.00119182569275801,0.00864991487282444,0.0225735762871083,0.016025641025641,0.016025641025641,0.66926743656375,6.67570884284616,66.0902661156529,0.108224839612358,0.0588393699668637,0.0541006516641548,0.0541006516641548,1.2,1.55346167743977,1.65046880422462,1.65046880422462,1.44304,749
"1705",2024,0.228157911226917,0.00128455136393826,0.00128455136393826,0.0118750192198537,0.0163285860245518,0.016025641025641,0.016025641025641,0.613898187633209,6.75781311866658,56.3760544452463,0.121460520491091,0.0717336783585785,0.0485046977666809,0.0485046977666809,1.2,1.2061989757232,1.57375228650585,1.57375228650585,1.44304,750
